date,open,close,high,low,volume
18/09/2020 17:45,198.11,198.39,198.52,197.67,863153
18/09/2020 18:00,198.38,198.27,198.6,197.79,832520
18/09/2020 18:15,198.28,197.03,198.29,197.01,1032326
18/09/2020 18:30,197.032,197.51,197.7,196.25,1279050
18/09/2020 18:45,197.48,198.48,198.62,197.46,897718
18/09/2020 19:00,198.48,198.5,198.63,197.93,685580
18/09/2020 19:15,198.48,198.72,199.02,198.06,788531
18/09/2020 19:30,198.7,198.705,199.23,198.56,602273
18/09/2020 19:45,198.71,198.95,199.02,198.12,708502
18/09/2020 20:00,198.94,199.52,199.61,198.715,721043
18/09/2020 20:15,199.53,200.215,200.32,199.29,1226115
18/09/2020 20:30,200.19,199.92,200.63,199.83,1067535
18/09/2020 20:45,199.93,200.39,200.64,199.6,11501034
18/09/2020 21:15,200.39,200.39,200.39,200.39,0
21/09/2020 14:30,197.19,197.2,198.4,196.5,2730285
21/09/2020 14:45,197.2,197.92,198.75,197.055,1699034
21/09/2020 15:00,197.88,197.75,198.2,196.51,1350331
21/09/2020 15:15,197.72,197.12,198.17,196.925,1266681
21/09/2020 15:30,197.12,196.63,197.39,196.38,1056696
21/09/2020 15:45,196.63,197.63,197.98,196.53,1303047
21/09/2020 16:00,197.65,198.14,198.84,197.55,1131852
21/09/2020 16:15,198.18,197.355,198.18,196.91,839078
21/09/2020 16:30,197.35,197.67,197.99,196.89,770671
21/09/2020 16:45,197.7,199.23,199.24,197.68,815651
21/09/2020 17:00,199.245,199.18,199.62,198.9,739077
21/09/2020 17:15,199.16,199.99,200.01,199.05,864933
21/09/2020 17:30,199.98,199.835,200.39,199.67,747440
21/09/2020 17:45,199.86,199.614,199.98,199.2,521265
21/09/2020 18:00,199.64,199.78,199.79,198.97,550606
21/09/2020 18:15,199.79,200.23,200.48,199.749,683140
21/09/2020 18:30,200.25,200.58,201.28,200.19,924493
21/09/2020 18:45,200.59,200,200.59,199.53,651299
21/09/2020 19:00,200,199.69,200.45,199.36,727462
21/09/2020 19:15,199.69,199.52,199.871,199.24,543689
21/09/2020 19:30,199.54,198.605,199.54,198.55,819016
21/09/2020 19:45,198.59,199.849,199.94,198.59,809449
21/09/2020 20:00,199.83,200.26,200.75,199.73,1026843
21/09/2020 20:15,200.26,200.95,201.1,200.05,1056213
21/09/2020 20:30,200.95,201.41,201.44,200.35,1167756
21/09/2020 20:45,201.45,202.54,202.71,201.09,6628203
21/09/2020 21:15,202.54,202.54,202.54,202.54,0
22/09/2020 14:30,205.06,203.78,205.42,203.29,2438333
22/09/2020 14:45,203.78,202.91,204.08,202.075,1340452
22/09/2020 15:00,202.92,204.19,204.23,202.83,999075
22/09/2020 15:15,204.187,204.23,204.33,203.29,827374
22/09/2020 15:30,204.22,203.44,204.51,203.41,804867
22/09/2020 15:45,203.422,202.955,203.81,202.89,787809
22/09/2020 16:00,203,202.84,203.33,202.27,672679
22/09/2020 16:15,202.85,203.43,203.53,202.85,617249
22/09/2020 16:30,203.445,203.64,203.86,202.86,595655
22/09/2020 16:45,203.68,204.29,204.344,203.58,469779
22/09/2020 17:00,204.3,204.96,204.96,204.23,675574
22/09/2020 17:15,204.96,204.82,204.98,204.43,538288
22/09/2020 17:30,204.82,205.03,205.24,204.69,618882
22/09/2020 17:45,205.03,204.18,205.06,203.87,502403
22/09/2020 18:00,204.21,204.885,204.96,203.912,413250
22/09/2020 18:15,204.895,205.25,205.32,204.82,458607
22/09/2020 18:30,205.24,205.59,205.59,205,575699
22/09/2020 18:45,205.59,206.05,206.13,205.4,882680
22/09/2020 19:00,206.05,206.48,206.668,206.05,801613
22/09/2020 19:15,206.48,206.6,206.85,206.26,823609
22/09/2020 19:30,206.6,205.78,206.68,205.64,714155
22/09/2020 19:45,205.77,205.76,206.05,205.51,475855
22/09/2020 20:00,205.775,206.24,206.79,205.54,802626
22/09/2020 20:15,206.24,207.055,207.22,205.91,1065714
22/09/2020 20:30,207.06,207.42,207.515,206.71,1085954
22/09/2020 20:45,207.42,207.42,208.1,207.16,5928332
22/09/2020 21:15,207.42,207.42,207.42,207.42,0
23/09/2020 14:30,207.9,206.48,208.1,205.61,2017733
23/09/2020 14:45,206.45,205.53,206.52,205.23,888172
23/09/2020 15:00,205.5,205.31,205.99,204.79,807198
23/09/2020 15:15,205.335,205.29,205.48,204.65,645277
23/09/2020 15:30,205.28,205.58,205.7,204.52,731219
23/09/2020 15:45,205.59,204.7,205.68,204.53,648472
23/09/2020 16:00,204.78,205.25,205.42,204.34,515316
23/09/2020 16:15,205.27,204.68,205.58,204.57,523102
23/09/2020 16:30,204.67,205.076,205.17,204.35,538105
23/09/2020 16:45,205.06,204.05,205.06,203.95,633687
23/09/2020 17:00,204.03,204.65,204.8,203.85,505209
23/09/2020 17:15,204.651,204.225,204.755,203.7,477148
23/09/2020 17:30,204.22,204.721,204.83,204.021,376562
23/09/2020 17:45,204.72,204.939,204.948,204.53,324892
23/09/2020 18:00,204.93,204.65,204.97,204.41,441484
23/09/2020 18:15,204.69,204.15,204.761,204.1,279265
23/09/2020 18:30,204.15,203.91,204.42,203.91,529244
23/09/2020 18:45,203.93,203.83,204.29,203.56,542062
23/09/2020 19:00,203.79,203.37,203.81,203.14,546344
23/09/2020 19:15,203.36,202.31,203.38,202.13,999066
23/09/2020 19:30,202.325,202.12,202.74,201.92,730897
23/09/2020 19:45,202.12,201.6,202.33,201.52,778986
23/09/2020 20:00,201.6,201.88,202.08,200.57,1112849
23/09/2020 20:15,201.87,201.55,201.905,200.85,1020925
23/09/2020 20:30,201.53,201.76,201.98,201.14,986099
23/09/2020 20:45,201.74,200.59,201.97,200.03,7685988
23/09/2020 21:15,200.59,200.59,200.59,200.59,0
24/09/2020 14:30,199.85,201.47,201.68,199.2,2442135
24/09/2020 14:45,201.47,202.45,203.21,201.19,1231780
24/09/2020 15:00,202.5,203.87,204.13,202.495,1406198
24/09/2020 15:15,203.85,202.89,204.47,202.76,1111786
24/09/2020 15:30,202.89,202.12,202.93,201.63,1119228
24/09/2020 15:45,202.1,204.017,204.09,202.06,1095584
24/09/2020 16:00,203.95,204,204.02,202.67,801377
24/09/2020 16:15,204,204.199,204.568,203.42,846620
24/09/2020 16:30,204.21,204.955,205.01,204.03,597917
24/09/2020 16:45,204.954,204.91,205.09,204.07,631425
24/09/2020 17:00,204.92,205.07,205.57,204.77,907153
24/09/2020 17:15,205.06,204.84,205.46,204.531,572379
24/09/2020 17:30,204.83,204.26,204.9,203.99,522244
24/09/2020 17:45,204.22,204.93,205,204.01,469715
24/09/2020 18:00,204.91,205.24,205.25,204.84,444247
24/09/2020 18:15,205.24,205.44,205.505,204.73,658598
24/09/2020 18:30,205.47,205.06,205.505,204.78,661329
24/09/2020 18:45,205.07,204.39,205.22,204.23,587282
24/09/2020 19:00,204.41,204.31,204.52,203.87,527533
24/09/2020 19:15,204.33,203.3,204.52,203.07,680001
24/09/2020 19:30,203.33,204.5,204.58,203.153,554095
24/09/2020 19:45,204.52,202.78,204.54,202.66,794873
24/09/2020 20:00,202.78,203.3,203.5,202.42,701238
24/09/2020 20:15,203.32,202.1,203.58,201.82,804373
24/09/2020 20:30,202.1,202.992,203.29,201.81,797554
24/09/2020 20:45,202.99,203.19,203.85,202.33,4153327
24/09/2020 21:15,203.19,203.19,203.19,203.19,0
25/09/2020 14:30,203.55,203.15,204.66,202.88,1586208
25/09/2020 14:45,203.16,203.96,203.98,202.54,1009678
25/09/2020 15:00,203.94,202.93,204.24,202.72,828443
25/09/2020 15:15,202.945,205.06,205.18,202.8,1052734
25/09/2020 15:30,205.07,205.29,205.78,204.854,961966
25/09/2020 15:45,205.275,205.38,205.639,204.8,637590
25/09/2020 16:00,205.38,206.34,206.34,204.83,718622
25/09/2020 16:15,206.338,206.62,207.09,206.221,841841
25/09/2020 16:30,206.6,206.019,206.67,205.95,606624
25/09/2020 16:45,206.02,205.551,206.15,205.491,524467
25/09/2020 17:00,205.57,206.87,206.93,205.54,775964
25/09/2020 17:15,206.88,206.41,206.99,206.02,580263
25/09/2020 17:30,206.42,206.346,206.53,206,368417
25/09/2020 17:45,206.31,206.47,206.53,206.19,297518
25/09/2020 18:00,206.5,206.87,207.06,206.25,607516
25/09/2020 18:15,206.86,206.46,206.93,206.12,431539
25/09/2020 18:30,206.46,206.98,207,206.375,405060
25/09/2020 18:45,206.97,207.07,207.29,206.945,512239
25/09/2020 19:00,207.03,207.34,207.57,206.89,548086
25/09/2020 19:15,207.345,207.33,207.728,207.28,692890
25/09/2020 19:30,207.34,207.3,207.45,207.04,524445
25/09/2020 19:45,207.305,207.72,208.04,207.3,740808
25/09/2020 20:00,207.71,208.57,208.73,207.64,934297
25/09/2020 20:15,208.58,208.415,209.04,208.405,995518
25/09/2020 20:30,208.42,208.07,208.54,207.67,1248174
25/09/2020 20:45,208.05,207.82,208.34,207.64,4870642
25/09/2020 21:15,207.82,207.82,207.82,207.82,0
28/09/2020 14:30,210.88,211.15,212.57,210.62,3178693
28/09/2020 14:45,211.16,209.75,211.26,209.61,1400058
28/09/2020 15:00,209.77,209.97,209.99,209.16,877883
28/09/2020 15:15,209.97,209.61,210.38,209.43,889538
28/09/2020 15:30,209.62,208.75,209.62,208.45,959145
28/09/2020 15:45,208.76,208.58,209.05,208.06,807200
28/09/2020 16:00,208.565,209.36,209.54,208.32,865561
28/09/2020 16:15,209.35,209.605,209.73,208.77,549501
28/09/2020 16:30,209.57,209.63,209.93,209.22,521734
28/09/2020 16:45,209.64,209.14,209.7,208.91,461473
28/09/2020 17:00,209.14,208.59,209.19,208.55,467052
28/09/2020 17:15,208.615,208.64,208.81,208.3,423656
28/09/2020 17:30,208.635,208.94,209.01,208.44,423986
28/09/2020 17:45,208.95,209.27,209.29,208.91,426547
28/09/2020 18:00,209.262,208.805,209.39,208.66,567679
28/09/2020 18:15,208.81,209.43,209.57,208.8,694865
28/09/2020 18:30,209.44,209.47,209.67,209.16,797066
28/09/2020 18:45,209.51,209.41,209.7,209.33,495909
28/09/2020 19:00,209.395,209.4,209.53,209.07,655369
28/09/2020 19:15,209.39,209.32,209.52,209.03,427522
28/09/2020 19:30,209.32,209.34,209.51,209.11,709290
28/09/2020 19:45,209.325,209.43,209.59,209.27,609206
28/09/2020 20:00,209.42,209.31,209.52,209.12,658623
28/09/2020 20:15,209.3,209.4,209.59,209.15,878103
28/09/2020 20:30,209.39,209.45,209.48,208.776,1111096
28/09/2020 20:45,209.46,209.44,209.74,208.81,6817887
28/09/2020 21:00,209.55,209.44,209.555,209.44,3000
28/09/2020 21:15,209.44,209.44,209.44,209.44,0
29/09/2020 14:30,209.35,209.2,209.59,208.1,1820595
29/09/2020 14:45,209.2,209.42,210.07,209.135,871406
29/09/2020 15:00,209.46,209.03,209.55,209.01,593067
29/09/2020 15:15,209.03,209.26,209.385,208.68,681602
29/09/2020 15:30,209.248,208.67,209.29,208.24,693406
29/09/2020 15:45,208.635,208.73,208.89,208.34,498488
29/09/2020 16:00,208.73,208.89,209.32,208.34,529734
29/09/2020 16:15,208.93,208.63,209.115,208.57,542004
29/09/2020 16:30,208.63,208.21,208.89,208.07,695586
29/09/2020 16:45,208.2,208.07,208.36,207.639,668204
29/09/2020 17:00,208.13,208.41,208.475,207.99,384362
29/09/2020 17:15,208.38,207.9,208.47,207.86,503525
29/09/2020 17:30,207.88,208.025,208.258,207.73,425197
29/09/2020 17:45,208.025,208.07,208.26,207.85,394541
29/09/2020 18:00,208.08,206.953,208.09,206.88,767484
29/09/2020 18:15,206.96,207.385,207.47,206.81,454827
29/09/2020 18:30,207.39,207.45,207.72,207.355,420552
29/09/2020 18:45,207.44,207.85,208.29,207.305,491824
29/09/2020 19:00,207.86,207.45,207.88,207.43,380760
29/09/2020 19:15,207.47,207.681,207.763,207.24,387612
29/09/2020 19:30,207.68,208.03,208.11,207.6,474956
29/09/2020 19:45,208.01,207.77,208.24,207.64,377661
29/09/2020 20:00,207.78,207.395,207.865,207.38,376330
29/09/2020 20:15,207.41,207.28,207.775,207.11,611701
29/09/2020 20:30,207.28,207.4,207.65,207.01,696102
29/09/2020 20:45,207.4,207.26,207.84,207.16,3634455
29/09/2020 21:15,207.26,207.26,207.26,207.26,0
30/09/2020 14:30,207.73,207.08,208.32,206.54,1479957
30/09/2020 14:45,207.09,208.4,208.5,206.99,1048613
30/09/2020 15:00,208.42,208.34,208.74,207.89,980394
30/09/2020 15:15,208.34,209.21,209.79,208.26,904997
30/09/2020 15:30,209.25,209.085,209.68,208.93,525368
30/09/2020 15:45,209.09,209.22,209.5,208.843,429517
30/09/2020 16:00,209.2,210.18,210.34,209.02,628974
30/09/2020 16:15,210.162,211.268,211.38,210.12,1130220
30/09/2020 16:30,211.25,211.184,211.6,210.82,796897
30/09/2020 16:45,211.202,211.47,211.8,211.095,730317
30/09/2020 17:00,211.48,211.49,211.76,211.38,567752
30/09/2020 17:15,211.5,211.8,211.84,211.46,469538
30/09/2020 17:30,211.81,210.98,211.98,210.79,646978
30/09/2020 17:45,210.98,210.84,211.095,210.61,446765
30/09/2020 18:00,210.86,210.02,210.915,209.95,487310
30/09/2020 18:15,210.026,210.09,210.29,209.97,444167
30/09/2020 18:30,210.07,210.845,210.9,210.03,477004
30/09/2020 18:45,210.845,211.628,211.66,210.8,605113
30/09/2020 19:00,211.61,211.74,211.96,211.261,814247
30/09/2020 19:15,211.75,211,211.96,210.34,945107
30/09/2020 19:30,210.96,210.35,211.08,210.14,658587
30/09/2020 19:45,210.33,210.46,210.645,209.46,904256
30/09/2020 20:00,210.46,210.03,211.01,209.64,757773
30/09/2020 20:15,210.035,209.3,210.035,208.53,1152151
30/09/2020 20:30,209.285,209.73,209.96,208.94,736079
30/09/2020 20:45,209.74,210.33,211.295,209.62,8969623
30/09/2020 21:15,210.33,210.33,210.33,210.33,0
01/10/2020 14:30,213.49,212.56,213.99,212.31,2158951
01/10/2020 14:45,212.57,212.32,212.76,211.995,969552
01/10/2020 15:00,212.31,212.67,212.95,211.98,784924
01/10/2020 15:15,212.68,212.34,212.8,211.96,670847
01/10/2020 15:30,212.32,212.59,212.99,212.23,483791
01/10/2020 15:45,212.589,212.26,212.68,211.81,546487
01/10/2020 16:00,212.24,211.64,212.46,211.32,691560
01/10/2020 16:15,211.62,212.62,212.68,211.576,718262
01/10/2020 16:30,212.62,213.04,213.12,212.522,468791
01/10/2020 16:45,213.05,212.37,213.05,212.22,391401
01/10/2020 17:00,212.39,212.47,212.5,211.83,466378
01/10/2020 17:15,212.462,211.99,212.62,211.86,494484
01/10/2020 17:30,211.97,211.95,212.27,211.73,385649
01/10/2020 17:45,211.97,212.34,212.37,211.88,344185
01/10/2020 18:00,212.35,212.09,212.49,212.07,400977
01/10/2020 18:15,212.11,212.14,212.28,211.85,419796
01/10/2020 18:30,212.08,212.43,212.61,212.01,335949
01/10/2020 18:45,212.44,212.44,212.99,212.04,567835
01/10/2020 19:00,212.44,212.17,212.92,211.63,799731
01/10/2020 19:15,212.13,212.41,212.47,211.6,575710
01/10/2020 19:30,212.4,213.12,213.2,212.37,503985
01/10/2020 19:45,213.12,213.42,213.48,213,489163
01/10/2020 20:00,213.43,212.84,213.55,212.73,559492
01/10/2020 20:15,212.85,212.49,212.87,212.35,443006
01/10/2020 20:30,212.49,212.18,212.69,211.97,601610
01/10/2020 20:45,212.22,212.46,212.925,212.03,5180174
01/10/2020 21:15,212.46,212.46,212.46,212.46,0
02/10/2020 14:30,208,209.24,209.93,207.99,2331860
02/10/2020 14:45,209.23,209.52,209.98,208.86,1005807
02/10/2020 15:00,209.5,210.79,210.93,209.45,1003509
02/10/2020 15:15,210.81,210.57,210.99,210.05,676092
02/10/2020 15:30,210.52,208.93,210.544,208.83,785795
02/10/2020 15:45,208.95,209.6,209.86,208.77,635311
02/10/2020 16:00,209.548,209.01,209.74,208.67,666886
02/10/2020 16:15,209.01,208.372,209.28,208.35,677368
02/10/2020 16:30,208.37,207.55,208.4,207.53,1087967
02/10/2020 16:45,207.54,206.75,208.08,206.69,1087585
02/10/2020 17:00,206.775,207.52,207.92,205.54,1677856
02/10/2020 17:15,207.6,207.61,207.98,207.06,1028396
02/10/2020 17:30,207.68,207.88,207.94,207.07,739128
02/10/2020 17:45,207.88,207.49,208.02,207.36,498784
02/10/2020 18:00,207.45,206.78,207.55,206.47,665831
02/10/2020 18:15,206.79,207.57,207.59,206.52,655273
02/10/2020 18:30,207.58,206.82,207.75,206.65,745981
02/10/2020 18:45,206.8,207.24,207.43,206.59,400808
02/10/2020 19:00,207.26,208.045,208.263,207.25,451186
02/10/2020 19:15,208.04,207.83,208.23,207.78,544324
02/10/2020 19:30,207.84,207.045,207.99,206.88,704096
02/10/2020 19:45,207.045,207.67,207.92,206.78,548622
02/10/2020 20:00,207.69,207.01,208.08,206.76,644231
02/10/2020 20:15,207,207.14,207.55,206.76,482838
02/10/2020 20:30,207.16,207.35,207.83,207,656272
02/10/2020 20:45,207.35,206.19,207.418,206.04,5369682
02/10/2020 21:15,206.19,206.19,206.19,206.19,0
05/10/2020 14:30,207.22,208,208.1,206.98,1484617
05/10/2020 14:45,207.995,207.87,208.055,207.4,759816
05/10/2020 15:00,207.91,209.08,209.11,207.85,798968
05/10/2020 15:15,209.086,208.72,209.11,208.5,481747
05/10/2020 15:30,208.725,208.8,209.25,208.56,546326
05/10/2020 15:45,208.82,208.66,209.02,208.62,485929
05/10/2020 16:00,208.65,208.73,208.92,208.511,398365
05/10/2020 16:15,208.74,209.1,209.225,208.67,670974
05/10/2020 16:30,209.113,208.59,209.165,208.52,534718
05/10/2020 16:45,208.58,208.88,208.89,208.32,454827
05/10/2020 17:00,208.89,209.19,209.23,208.63,339573
05/10/2020 17:15,209.2,209.19,209.22,209.05,237131
05/10/2020 17:30,209.2,209.2,209.319,209.03,265585
05/10/2020 17:45,209.21,209.29,209.29,209.03,243023
05/10/2020 18:00,209.27,209.389,209.4,209.08,191894
05/10/2020 18:15,209.38,209,209.44,208.94,261114
05/10/2020 18:30,209,208.74,209.018,208.524,302983
05/10/2020 18:45,208.75,208.54,208.75,208.35,327957
05/10/2020 19:00,208.53,208.67,208.725,208.34,271807
05/10/2020 19:15,208.67,208.47,208.81,208.346,375922
05/10/2020 19:30,208.48,208.91,208.96,208.47,323049
05/10/2020 19:45,208.91,209.43,209.49,208.87,465845
05/10/2020 20:00,209.41,209.97,210,209.29,573359
05/10/2020 20:15,209.99,210.21,210.29,209.89,748422
05/10/2020 20:30,210.21,209.92,210.26,209.77,648322
05/10/2020 20:45,209.94,210.38,210.41,209.776,4109631
05/10/2020 21:15,210.38,210.38,210.38,210.38,0
06/10/2020 14:30,208.82,209.19,209.5,208.72,1574528
06/10/2020 14:45,209.21,208.745,209.22,208.44,884984
06/10/2020 15:00,208.766,209.9,209.95,208.74,775804
06/10/2020 15:15,209.89,209.96,210.18,209.595,589794
06/10/2020 15:30,209.945,209.02,209.99,208.75,680783
06/10/2020 15:45,209,208.87,209.46,208.79,559266
06/10/2020 16:00,208.886,208.53,209.095,208.27,551122
06/10/2020 16:15,208.51,207.88,208.55,207.501,853254
06/10/2020 16:30,207.88,208.24,208.36,207.54,528084
06/10/2020 16:45,208.24,207.65,208.28,207.19,589357
06/10/2020 17:00,207.66,208.15,208.23,207.58,399657
06/10/2020 17:15,208.18,208,208.239,207.84,309365
06/10/2020 17:30,208.01,208.23,208.265,207.67,300464
06/10/2020 17:45,208.23,208.23,208.43,208.14,349982
06/10/2020 18:00,208.22,208.21,208.36,207.975,361971
06/10/2020 18:15,208.21,208.28,208.4,208.14,294812
06/10/2020 18:30,208.28,208.59,208.78,208.085,415771
06/10/2020 18:45,208.595,208.64,208.69,208.31,432536
06/10/2020 19:00,208.64,208.715,208.86,208.505,515505
06/10/2020 19:15,208.71,208.67,208.87,208.62,362600
06/10/2020 19:30,208.68,209.494,209.51,208.665,469360
06/10/2020 19:45,209.48,206.43,209.77,205.32,1876164
06/10/2020 20:00,206.44,206.43,206.86,204.82,1889961
06/10/2020 20:15,206.42,206.49,206.93,205.91,1275760
06/10/2020 20:30,206.52,205.72,206.94,205.72,976638
06/10/2020 20:45,205.74,205.91,206.35,205.03,5027009
06/10/2020 21:15,205.91,205.91,205.91,205.91,0
07/10/2020 14:30,207.06,207.86,208.12,207.01,1395083
07/10/2020 14:45,207.88,207.95,208.18,207.535,764094
07/10/2020 15:00,207.92,206.965,207.98,206.82,776468
07/10/2020 15:15,206.95,206.92,207.56,206.72,831813
07/10/2020 15:30,206.93,207.33,207.33,206.74,572255
07/10/2020 15:45,207.33,207.675,207.88,207.08,497348
07/10/2020 16:00,207.68,207.894,208.13,207.55,523133
07/10/2020 16:15,207.896,208.229,208.26,207.76,534636
07/10/2020 16:30,208.23,208.13,208.51,208.03,573606
07/10/2020 16:45,208.15,208.14,208.31,208.02,334540
07/10/2020 17:00,208.145,208.446,208.47,208.01,414696
07/10/2020 17:15,208.45,207.86,208.52,207.31,492277
07/10/2020 17:30,207.885,208.62,208.74,207.86,546011
07/10/2020 17:45,208.62,208.8,208.83,208.38,309742
07/10/2020 18:00,208.79,209.008,209.14,208.783,390811
07/10/2020 18:15,209,209.42,209.71,208.99,575184
07/10/2020 18:30,209.435,209.69,209.91,209.31,435188
07/10/2020 18:45,209.69,209.405,209.89,209.34,427891
07/10/2020 19:00,209.405,209.542,209.76,209.17,415698
07/10/2020 19:15,209.54,209.89,210.11,209.44,450081
07/10/2020 19:30,209.89,209.65,209.923,209.41,369104
07/10/2020 19:45,209.67,209.74,209.9,209.61,396750
07/10/2020 20:00,209.745,209.58,209.785,209.45,496424
07/10/2020 20:15,209.585,209.57,209.71,209.33,548507
07/10/2020 20:30,209.56,209.53,209.67,209.26,599089
07/10/2020 20:45,209.492,209.83,210,209.13,5573624
07/10/2020 21:15,209.83,209.83,209.83,209.83,0
08/10/2020 14:30,210.51,209.465,210.87,209.33,1436440
08/10/2020 14:45,209.47,209.694,209.82,209.21,755190
08/10/2020 15:00,209.68,209.19,209.74,208.81,697216
08/10/2020 15:15,209.18,208.83,209.29,208.32,697515
08/10/2020 15:30,208.8,209.72,209.73,208.75,652541
08/10/2020 15:45,209.715,209.54,209.86,209.17,496471
08/10/2020 16:00,209.54,210.395,210.41,209.39,687299
08/10/2020 16:15,210.37,210.18,210.51,210.01,673844
08/10/2020 16:30,210.19,210.29,210.77,209.83,676513
08/10/2020 16:45,210.31,210.08,210.38,209.75,340655
08/10/2020 17:00,210.1,210.78,210.82,210.049,411563
08/10/2020 17:15,210.78,210.731,211.178,210.55,588872
08/10/2020 17:30,210.76,210.97,210.99,210.71,223020
08/10/2020 17:45,210.97,210.86,211.19,210.61,322538
08/10/2020 18:00,210.85,210.45,210.869,210.26,356311
08/10/2020 18:15,210.43,210.19,210.5,210.08,312102
08/10/2020 18:30,210.17,210.23,210.52,210.14,311019
08/10/2020 18:45,210.224,209.87,210.4,209.85,419000
08/10/2020 19:00,209.87,210.21,210.38,209.8,399996
08/10/2020 19:15,210.21,210.29,210.43,210.16,238360
08/10/2020 19:30,210.28,210.5,210.59,210.23,385767
08/10/2020 19:45,210.49,210.11,210.63,210.06,397680
08/10/2020 20:00,210.12,210.12,210.29,209.81,433763
08/10/2020 20:15,210.12,210.155,210.31,209.86,434288
08/10/2020 20:30,210.158,210.03,210.19,209.91,630654
08/10/2020 20:45,210.015,210.58,210.67,209.8,2960679
08/10/2020 21:15,210.58,210.58,210.58,210.58,0
09/10/2020 14:30,211.23,212.715,212.84,211.23,1601296
09/10/2020 14:45,212.7,212.375,212.87,212.325,800464
09/10/2020 15:00,212.36,213.035,213.155,212.29,825284
09/10/2020 15:15,213.021,213.602,213.63,212.73,862544
09/10/2020 15:30,213.6,213.35,213.79,213.27,747431
09/10/2020 15:45,213.35,213.61,213.825,213.28,608022
09/10/2020 16:00,213.62,213.8,213.93,213.4,577243
